a,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,GLCM37,GLCM38,GLCM39,GLCM40,GLCM41,GLCM42,GLCM43,GLCM44,GLCM45,GLCM46,GLCM47,GLCM48,GLCM49,GLCM50,GLCM51,GLCM52,GLCM53,GLCM54,GLCM55,GLCM56,GLCM57,GLCM58,GLCM59,GLCM60,GLCM61,GLCM62,GLCM63,GLCM64
normal_044.jpg,-0.8980247053,0.0846755652,-0.0337066117,-0.012371118600000001,0.05098560269999999,-0.0342441193,0.015723885,-0.054557385099999994,-0.024875187799999997,0.09170617880000001,0.0175075284,-0.0096385037,0.0972093476,0.0534634511,0.040210921600000005,0.0274813465,-0.0309911216,0.016972659299999998,-0.0166925164,0.0329165215,0.015422971399999999,0.0331107719,-0.0009592565,-0.0131414179,0.01022157,-0.0033127466,-0.010803766000000001,0.038003177799999996,-0.023511741000000003,-0.0091135081,0.0012844164,-0.0207963714,0.0119929641,-0.0019773886,0.0015108648,-0.0092554423,0.0073123619,0.0028906161,0.0025011742,-0.0025681951,-0.0002537723,-0.0018186126999999999,2.4583e-05,0.0025483786,0.0007552272,0.0001231759,-0.0013725429000000001,0.0010558757,0.0003319468,-0.0023185923,-0.001997353,-0.0012905360000000001,0.0003757451,0.0010534524,0.0001695066,0.0006922847000000001,0.0009072375,-0.0001513489,-0.0019037301,-9.74243e-05,-0.000267475,-0.00038553160000000003,0.000221531,9.5696e-06
normal_045.jpg,-0.9096577991,0.09771105460000001,-0.0825046849,0.04785137019999999,0.0615536595,-0.0507363083,0.0169149236,0.0398746483,0.0043158868,0.0157723024,0.0735607791,0.0473415927,-0.0571908,-0.0341870553,-0.0019960216,-0.0174968655,-0.0200940916,0.047637176100000005,0.0164460949,-0.0473007283,0.0017256739000000001,-0.0039351031,-0.0066030583,0.0008445233999999999,-8.91626e-05,0.029227995099999998,-0.031374688,0.0109082149,0.0175397698,-0.0073614231,-0.0068823113,-0.0025801062,0.012486570700000001,-0.0038699221,-0.0034057590000000004,-0.0028359240999999997,-0.001095984,0.004012132,-0.0033431978000000003,-0.0017819051000000001,0.0013575154,0.00044707160000000004,-0.00030762380000000003,-0.0012808473,0.0016866817000000002,0.0006064280999999999,-0.001140389,-0.0014591229999999999,-0.0007575453999999999,0.0005972498000000001,-1.8678e-06,-0.0013050756,0.0007271792999999999,-0.0007257415,4.5799999999999995e-05,0.0006949899,-0.0001448034,3.67206e-05,0.0014382467,0.0017167195000000002,0.0014319328,0.0005941665,0.0004453832,0.0008648578
normal_046.jpg,-0.8524204545,0.21917491120000002,-0.0992210723,0.1049437733,-0.0474130907,-0.1221481184,0.0396910307,-0.1069568794,0.0443827007,0.0673334235,-0.1385339072,-0.0019568312,-0.0128239567,-0.052232573399999996,-0.0926146494,-0.0499735662,0.0543532101,0.0023569611,-0.0217207591,0.0317953988,0.0311561269,0.041933704100000004,-0.06617306740000001,-0.007942137299999999,-0.0017915112,-0.034068327200000005,-0.0335077065,-0.0443916096,0.009631303,0.052591627,-0.0167187748,-0.0044531851,0.0079817858,-0.0008506208999999999,-0.0041675561,0.0095656576,-0.0018728419,0.0006976688000000001,0.0001250756,0.0025314842999999997,-0.0005198526,-0.0032437824,0.0015041960999999998,0.000905003,-0.0009294437,0.0031188274,-0.0029297453,-0.00027318490000000003,-0.0020496904,-0.0007731263000000001,0.0024977946,-0.0007543733999999999,-0.0017396276,-0.0009259285000000001,-0.0026718266999999998,-0.0005269197000000001,-0.0028065918,0.0012253764,0.0017670506,-0.0005350746,-0.0004576407,0.0007560955,-0.0015000004000000002,-0.00041733019999999995
normal_047.jpg,-0.5460330029,0.3000747725,-0.043235443,-0.1016204369,0.23657526809999999,-0.1083744863,0.0200510958,-0.040135045099999996,0.0100231125,-0.0229727262,0.057812033799999996,-0.0810772614,-0.09141765119999999,-0.0388991745,0.030895035499999998,-0.0763736829,-0.017561696499999998,0.006467226899999999,-0.0471162537,-0.0085871051,0.0027208669,-0.0526966371,-0.0230232712,-0.10196694630000001,-0.011295500600000001,0.0712301444,-0.0215356618,0.06928788,0.0065203608,0.0020990744,-0.0094730528,-0.027317059100000003,0.0153085778,-0.0084606257,-0.0059373141,-0.0002941309,-0.0091712082,0.0016320728,-0.000819675,-0.0016237519,-0.0039468931,-0.0002291805,0.0055789130000000004,0.0034388796000000004,0.0039063917,-0.0032549269,-0.0013868433,-0.0067938673,0.0010069300999999999,-0.0005550608000000001,-0.0020137193,-0.00237971,0.000317094,0.0001677955,-0.0008077349,-0.0021850875,-0.0010284175,-0.0025282951,-0.0035729165000000004,-0.0003806672,-0.0004333607,-0.0011764994,0.0001352506,0.00037721959999999997
normal_048.jpg,-0.5548563074,0.3210211376,0.08544453119999999,-0.20045279559999998,0.0805551744,0.1429055078,0.0037800185999999998,0.055113885700000004,0.1222305935,0.10509417130000001,-0.005011064,0.1904567128,-0.16370810689999998,0.0158883455,0.2833275768,-0.0175188519,0.0581133268,0.09214150880000001,-0.0767315273,-0.0268977202,0.1203037095,0.030684006899999998,-0.0157575144,-0.0818703957,0.0120819457,0.1012353547,-0.12228825199999999,0.0473990054,0.09335330509999999,-0.0238769919,-0.046698454699999996,0.0727525406,0.009422091,-0.019616244799999998,-0.0083985635,-0.005785458100000001,0.0088621247,0.0120381579,-0.0015810595,-0.0024582653,-0.00034185169999999997,-0.0007768600999999999,0.0044859947999999995,0.0017449579,-0.0007318667,0.002681128,-0.0018239334,-0.005731140799999999,0.0007011744000000001,-0.0028452752,0.0014834873,0.0013435078,0.004864138499999999,0.0014773726999999998,-0.0031279792,0.0008250025999999999,-0.0019402534,-0.00018606729999999999,-0.00034002589999999997,-0.0004580646,0.0009228222,-0.00044982199999999995,0.0005127512,-0.0019490852
normal_049.jpg,-0.4620557165,-0.0371117353,0.19419041780000001,0.6542564551,0.2726277093,-0.0277035084,-0.209959375,-0.0420793771,0.0849299853,-0.1690484625,-0.06540297219999999,-0.1399685468,-0.0698738243,0.061345202,0.1618518247,-0.044818891,-0.0236496414,0.1766067798,-0.031587512799999995,-0.0160198922,-0.0026486775,-0.038187185,0.0339363957,-0.0767472914,0.044979133899999996,-0.0890207521,-0.0093350441,-0.07681834059999999,0.0384389677,-0.050048384,0.0649386453,-0.050318583300000004,-0.0224585399,0.0156026513,-0.014414343100000001,-0.0056181179000000005,-0.0056569958,0.0071919814,0.0002197938,-0.0048329271,0.0037025197,-0.0026825628999999998,0.003079273,0.0037271634,-0.0032963938,0.0048374854,0.0046052485999999995,0.005455663,4.83145e-05,-0.0041456801,-0.0014796103,-0.006520604300000001,-0.0016887726,-0.0016243025,-0.0031398003000000004,0.0029974501,0.0013172765,-0.0015363057999999998,0.0024113941,-0.0015292279999999999,-0.0028239462,-0.0017132635,0.001092246,-0.0024451863
normal_050.jpg,-0.5102222785,-0.1930957357,0.5842462417000001,-0.2932596704,-0.2824119988,-0.1009306502,6.36789e-05,-0.12358275099999999,0.007729702299999999,-0.1969132806,-0.0221822837,0.1668644235,0.0121745358,0.1201643818,0.1168400152,0.013893870800000001,0.1310867843,-0.0215861859,-0.0384027032,0.1265904313,-0.0029156071,0.0471297475,0.0717022169,-0.0411731767,-0.017276830700000002,0.0111020549,0.034082004,-0.0087761647,-0.0905400678,0.0225659308,-0.0110118314,0.005483680699999999,-0.07531464339999999,0.011487693700000001,0.0196632173,-0.0145321705,0.0029496434,0.0018537462,0.0023965627,-0.0031306669,-0.0013068357000000001,-0.005581930400000001,0.0005585848,2.22955e-05,8.903959999999999e-05,-0.0021806957999999997,0.0002955645,-0.000140456,0.0028376640999999998,-0.0003992754,0.000853342,0.0019327071,0.0012472660000000001,-0.00012538,-0.0013435181,-0.0015628528,0.0036857153999999997,-0.0037441001000000002,-0.0013942304000000001,0.0005042598,-0.0005674411,-0.0001378889,-0.0012365321,0.0018188775
normal_051.jpg,-0.7315795418000001,-0.2866250609,-0.14884796949999998,-0.11697931939999999,-0.049061508,-0.050556516600000004,0.0366238791,0.1364043405,-0.09846648949999999,-0.0572254254,-0.036205411800000004,0.0843529288,0.0872698644,-0.0742092627,-0.0041199474,0.0132470376,-0.010886391100000002,-0.0445446721,0.0259416004,-0.00018602619999999998,-0.0292393751,-0.0012558974,0.016141305800000002,0.0365956536,0.048854715300000004,-0.0045665769,-0.0432643727,-0.0263210569,0.0050461951,0.024151275899999998,-0.0132331158,0.015823324,-0.0177043327,0.00035707120000000005,0.0022173307000000002,0.0021660445,0.0049184576,0.0020016259,-0.0007256011,-0.0016190622,-0.0005668788,-0.0021230908,0.0002586661,0.0021800933,0.000683553,0.0010893201,-0.0021705815,0.0006027046,-0.0001632816,0.0014510045,0.000143616,-0.0009608395,-0.00021010349999999998,-0.0006158822000000001,3.58608e-05,-6.125560000000001e-05,-0.0002440573,0.00041405010000000004,0.0012622781,8.797690000000001e-05,-0.0001936565,0.00016718189999999998,0.0003270907,0.0005128627
normal_052.jpg,-0.8645576170999999,0.16776307699999998,-0.0362637559,-0.0244674562,-0.0618569645,0.0304014797,0.0688826615,-0.11292147849999999,-0.0113022478,-0.07220089240000001,-0.0152135344,0.0492756608,0.1673681499,0.1179027373,-0.0963569122,-0.15306754109999998,0.0693301121,0.0568360412,0.12356718289999999,-0.020522132,-0.044642754400000005,0.09277051539999999,-0.0636292559,-0.10187370539999999,0.018098767800000002,-0.06259347629999999,0.0042487489,0.0069972506,0.0184896029,0.0524642735,0.0128876697,-0.0379640729,-0.0052064597999999995,0.0011913941,0.0178864816,-0.0047665921000000005,-0.0042950886,0.0034357249,0.00076934,-0.006355761800000001,-0.0042724227,-0.0024033006,0.0052388942,0.0037154239,0.0045805096,-0.0027694493,-0.0029470153000000004,0.0017403562,-0.0030567470000000003,0.0035056172999999996,0.001637279,4.3349399999999995e-05,-0.0032932767999999998,-0.0016861207999999998,0.0019389539,-0.0007318329,-0.0007986775,0.0016808348999999998,-0.0041011249,-0.000468469,0.0031017607,0.0013725455,-0.0023440454,-0.0008867836
normal_053.jpg,-0.37164843369999995,0.22108255940000002,-0.085611571,0.2892340628,0.1607886723,-0.1418663587,-0.3206077345,-0.1504518343,-0.005984399699999999,0.045077854,0.050056708899999997,0.22893207920000003,-0.2574698869,0.2124919891,0.046311015700000006,0.14400759119999998,0.058270939,-0.0234315181,-0.02796982,0.0292894845,-0.0238358836,-0.025156146400000003,0.029750457200000004,-0.0520890383,0.0396954812,-0.0958953215,-0.0015650669,-0.09734112980000001,0.0066840936,-0.0493574133,-0.0407934781,-0.0125988146,-0.006427239,0.0010672858000000001,0.0081519485,-0.0042459006,0.0010072664,-0.0014430922,0.0025021646,-0.0005319587,-0.00036591410000000004,-0.0066434184,-0.0037874682,0.0036974482,0.0009955049,0.0001262951,0.0008746992999999999,-0.0019166078,0.0025678735,-0.0023590851,0.0046442366,-0.0038739076,0.0046909182,-0.0015556979999999999,0.0044785157,0.0022504392,0.0002024304,0.004342736,-0.00020272360000000002,0.0003698737,-0.0010261471,0.0031429041,0.0016351888000000001,-0.00021265080000000002
normal_054.jpg,-0.6526944463000001,0.17398952129999998,-0.24442364760000002,-0.013768443,-0.11343076279999999,0.0481230238,-0.0012109538000000001,0.1241986097,0.0360651008,0.0272127501,0.1062469319,-0.08747393310000001,0.046967163799999996,-0.0022273364,0.0951328573,0.0943323759,-0.0919368942,0.0576730579,0.012054223999999999,0.0522034629,0.0358559832,0.038234455,0.0029915687,0.0364550349,0.0123929324,-0.036802182,0.0528386701,0.0423522009,-0.0400385459,0.0018256721,-0.0178341153,0.015104816100000001,0.0154619989,-0.008424193,-0.0042365382,8.536200000000001e-05,0.0044465215,-0.0012846668,0.0012785454,-0.0016527779000000001,0.0029761243,-0.0016260661999999999,-0.0018051723000000002,0.0020439256,-0.0007455411999999999,0.0003914549,0.0016269617000000001,0.0029392489,3.3788600000000004e-05,0.0009612306,-0.0014744684,0.0006080823999999999,0.0015833988,-0.0002732217,0.0006002079,-0.000278099,-0.0011412564,-0.0027099343,0.000169459,0.0003162402,-0.0014228570999999998,2.1087e-05,-0.0010197502,0.0009226508000000001
normal_055.jpg,-0.9327672771,0.091027754,-0.1020497554,0.0274839919,-0.12490091880000001,-0.1400684815,0.0008409511,-0.0196078716,0.0930503254,-0.1246900567,0.0673106533,-0.016237035,0.022241208999999998,-0.0385389146,0.0047579943,-0.0767901773,-0.0185212909,-0.0160138048,-0.0115049448,-0.0231463601,-0.0593488553,-0.0217860213,0.026739469100000003,-0.0002740406,0.026850348399999998,0.0062643912,0.006649448299999999,0.0160259651,-0.0212164837,-0.0166243391,-0.0350753984,0.012662991699999999,0.0067296385,-0.000637353,0.0074683552,0.0110643235,-0.0006424353,-0.0057321818000000005,-0.0025938153,-0.0031018888,0.00033102260000000003,0.0007438427,-0.0038410821999999996,0.00010892149999999999,-0.0008160164,0.0011283073,0.0002197941,0.0004018326,0.0007936103,-0.0006709602,0.0021344902,-0.0029601828000000003,-0.000510354,0.0002722892,0.0007009792,-0.0020060473,-0.001107506,0.0005087113,-0.0017413717999999999,0.0017974397,0.0001124476,8.7217e-05,-0.0010904599,-5.1546000000000004e-05
normal_056.jpg,-0.6489695802000001,-0.0650518892,0.1311940217,-0.08293417360000001,-0.2894923729,-0.1625783272,0.13067173470000001,0.0342145855,0.052720755300000005,-0.1203045626,0.059507350099999995,0.0186749463,-0.050058821399999995,0.1171769882,0.0919548314,0.0472482596,0.0032841852000000003,-0.0412499467,0.0521624419,0.0076812732,0.0242021633,0.0160289395,0.09879686480000001,-0.0357334161,0.0197762005,-0.0033548246999999995,-0.0196405667,0.0062089275,-0.020918683799999997,0.0283866926,0.0026975054,0.026938879300000003,-0.0428475584,0.0040155873,0.0096264995,0.0040300608000000005,0.0114085115,0.0017765794,0.0015750120000000002,0.0013959171,0.0013992370999999998,-0.0035646513,0.0005784195,0.0065343447999999995,0.0005252211,-6.77284e-05,-0.0011154818,-0.0003640678,-0.0004920716000000001,0.0001946757,0.0009112552,0.0040375777,0.0007540491,0.0006528469,0.0005100505999999999,0.0002666281,0.000689913,0.00041002480000000005,-0.0006176309,-0.00023265169999999997,0.0003122875,-0.0001103248,0.0002352852,-0.00012623620000000002
normal_057.jpg,-0.4996834072,0.2900207183,0.0012428558,-0.1995604711,-0.0560675059,0.059671179299999995,-0.1444446267,-0.039039754100000004,0.0009432386,0.036115712200000004,-0.051869988799999996,-0.0325773638,0.1512331118,0.0781855863,-0.0010687517,-0.2575084053,0.0405103869,-0.0530666071,0.2060213018,0.1749707842,-0.002456168,0.0673992122,-0.0495190942,0.0658195134,0.0018792159,-0.0053539154,0.022405306200000003,0.12124747039999999,-0.0059123983,0.0176299502,-0.0072366897999999995,-0.0542472037,-0.0074898826,-0.0027598390999999996,0.0077547656000000005,-0.0012540557,-0.007840853100000001,-0.0001577976,0.0025549996,-0.0029238976,0.0012571464,-0.0010291925,-0.0027766981,0.0012106615,-0.0001164607,0.0021754626,0.00022946729999999998,0.0020164731,-0.0044271899,-0.0016924889000000001,0.0030218358000000003,-0.0046000605,-0.0016723215,0.0006187076,0.0010336179,0.0016467075,-0.0004102258,0.0039180767,0.0002649686,-0.00040383449999999995,-0.0013821986999999999,-0.0019529136,-0.0016232432999999998,-0.0003262722
normal_058.jpg,-0.7675193147,0.1728090218,-0.0882690154,0.0271266299,-0.20445958170000003,-0.07686052980000001,0.05490819,-0.037232518,0.0666157533,-0.0001453714,-0.039006976400000004,-0.06910181480000001,-0.0566887809,0.0327832968,-0.1388659376,0.075896978,0.0721983204,-0.0552173452,-0.0084907287,-0.0340503468,-0.0084143602,-0.0479457305,0.0455589421,-0.0036961266,0.0270770109,0.0393067011,-0.015568061299999998,-0.034034468,-0.011530938400000001,-0.0238238854,0.0473715085,-0.0351434512,0.0053296381999999995,0.0029741547,-0.0019383456,0.005531522099999999,0.0072207695,-0.0096371607,-0.0033541301,0.0009185028,-0.0007033835000000001,0.0059681208,0.0032394615,-0.0027424921999999997,0.0004433685,0.002413965,-0.0033204294,0.0029604042,-0.0015423357000000002,-0.0006810797,0.001549901,0.0028179735,-0.0012646335,0.0026581602,0.0008811708,-0.0004574447,0.001405351,0.0036483684,0.0022223257999999997,-0.0015687051000000001,0.0005717025,-0.0028794503999999997,-0.0002528848,0.0007596677
normal_059.jpg,-0.6885179278,0.3292145705,-0.0275261555,0.12141828519999999,-0.06291505019999999,0.10698387699999999,-0.09511534,0.0805461063,-0.18984042329999998,0.07778773309999999,0.1083951604,-0.0366395483,-0.0746884662,-0.0668991399,-0.1313126959,0.18237472170000002,-0.11513323800000001,0.0964734218,0.053732336500000005,-0.04993292059999999,0.2112250491,0.0717992047,-0.0433846253,0.045821893600000003,-0.0905627976,-0.1448872741,0.06309703009999999,0.1472680925,0.006152915300000001,-0.0206695846,-0.0106891784,0.0100456656,0.015076808799999999,0.0064777937,0.006629095799999999,-0.0198271451,-0.0170743007,0.0088475566,0.0064406225,0.0081353789,0.0061758184,-0.0025050914000000002,-0.0042313836,-0.0006271635,-0.0043683455,-0.0007575028,0.0018768932,0.0003396371,0.0029221746000000002,0.0001369749,0.0006032227,0.000936313,-0.0008272859,0.001503891,-0.0014950693,-0.0028452730999999998,0.0031816398,-0.0010546611,-0.0018516279,-0.0035155290000000003,0.0004868506,0.0019422869,-0.0012586152,-0.0004587113
normal_060.jpg,-0.49121590880000005,0.28253810030000004,0.000438775,0.010237331899999999,-0.040740938500000004,-0.16383417220000002,-0.3197594175,-0.0263314853,0.0493016515,0.1606356758,0.13919767789999998,-0.015969283,-0.09212901150000001,-0.1090109716,-0.2528489155,-0.0744228033,0.013100473400000002,0.2344398171,-0.1206564941,0.03784443,0.021411469500000002,0.0086195509,-0.0001937419,0.015280533600000002,0.036472013399999996,-0.03284844,-0.0647391068,0.054237502,0.0379417952,-0.0674352699,0.0201284728,0.0297564183,0.0057967343,0.004413614000000001,-0.0007673864,-0.011870989299999999,-0.0077247476,-0.0003908994,-0.0048820415,0.006072964399999999,-0.0045696549,-0.0019096801999999998,0.0001789144,-0.0033516661999999997,-0.0050144619,0.0049493029,0.00011038709999999999,-0.0022330413,-0.0019331782,-0.0037610477000000002,-0.0031186358,0.000900893,0.0016900093,-0.0029692697,-0.0016830684,0.0009694181,0.0004612857,-0.0006344406,0.0041810363,0.0017619418,0.0014153314,0.0015877351,-0.0008692238000000001,-0.0018131965
normal_061.jpg,-0.5369783086,0.1046936426,-0.0629423588,0.1367884169,0.18362120269999999,0.0314240748,-0.0473718451,-0.2183413934,-0.1661313526,0.0023889359,0.09336512890000001,-0.0464712523,-0.0028156866999999998,0.10186421150000001,0.0940683116,-0.0569708453,0.015819255600000002,-0.0060261917,-0.0090935817,-0.0011647110000000001,-0.0510120321,0.0377030913,0.0065780663,0.064032772,-0.01071045,0.0672402846,-0.0168090615,0.0260433286,-0.030177967599999998,0.0169944395,0.0007426541000000001,-0.0018403963,-0.005266102,-0.0045598777,-0.0114188259,0.0105148121,0.0013230263,-0.0101149391,-0.0018019798999999999,-0.0030575793,-0.0023300894,0.0027387977,0.0007663753,0.0008676928,-0.0058587975,-0.0009109496000000001,-9.11242e-05,-0.0005167826,4.17257e-05,-0.0001104683,0.0014619008,-0.0022136825,-0.0011263357,-0.0024500173,0.0017374364,0.00027640330000000004,-0.0023795014,-0.0019793910999999997,0.0015412044,0.00017725049999999998,-0.0027533525,-0.0018023618,-0.0002675792,-0.0008126486999999999
normal_062.jpg,-0.5192631266,0.2564738076,-0.0586897608,-0.0405026403,0.09828021279999999,0.1594462036,-0.08648573220000001,0.0166060291,0.14374079210000001,-0.0540361577,0.1467792945,-0.024301193199999998,-0.0657070673,-0.0224849056,0.0534362193,-0.1384739342,0.058013400599999994,0.041957859900000005,0.08829420199999999,-0.0653331808,-0.051909083700000004,-0.0528026663,0.0296945337,0.052022119900000004,0.0771011613,0.049539920599999995,-0.10544796570000001,-0.0241403141,0.0842989019,0.0165877775,0.026488737400000004,0.0062182903,-0.0053279063,-0.0162716177,-0.0060066677,0.0036830028,0.008361998,-0.0052864072,-0.007446120600000001,0.0075175151,-0.0025725616,0.0097005524,-0.0012885943,-0.0008248015,-0.005482161,0.0094850328,-0.0038400768,0.0065551976,-0.0052511109,0.0014537416000000001,0.0015148485999999998,0.0031672475,0.00039103769999999997,-0.0013933527999999999,-0.0065510892000000005,0.0019272039999999999,0.0010585303,-0.0024050253,-0.00021780259999999997,0.0001265301,0.0017325889,0.0016127157,2.84485e-05,0.0005043042
normal_063.jpg,-0.9504067316,-0.0137866501,-0.07032982089999999,0.012733664799999999,-0.0334263256,0.0166991387,0.0344192926,0.0337436059,0.0276975996,0.0090402058,0.0485442163,-0.048113196,0.014586831100000001,0.0319676144,-0.0034429994,0.0336931258,-0.0336685274,-0.0397322083,0.0280699797,-0.021187522799999997,-0.037310919399999996,0.0013461109,0.039136534900000006,0.037450827,0.0629207634,-0.027972776,0.012770708,0.0190358725,0.0058564717,0.0326142809,-0.0307543513,0.0037563397,0.0044527622999999995,-0.0008770257,0.0019832023,0.0009628514,0.0088016522,-0.0017827962,0.0005785205000000001,-0.0022721898000000003,-0.0016501169,0.0055469276,0.000116893,0.0008157863000000001,-0.0012481647,0.0017161408,-0.0008923821000000001,0.002336168,-0.0037244188,-0.0021258481,0.0023498042,-0.001238931,5.496e-05,-0.0016198973,0.0020674788,-0.0006566488000000001,-0.0002715259,-0.0034754403000000003,-0.0012598587,-3.82329e-05,0.0015022233,-0.0014595782999999999,5.03045e-05,6.30946e-05
